x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
8.678678678678679148e+00,8.678678678678679148e+00,7.678678678678679148e+00,6.678678678678679148e+00,3.678678678678679148e+00,3.678678678678679148e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.933933933933934313e+00,8.933933933933934313e+00,7.933933933933936089e+00,6.933933933933934313e+00,3.933933933933936089e+00,3.933933933933934313e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.189189189189189477e+00,9.189189189189189477e+00,8.189189189189193030e+00,7.189189189189189477e+00,4.189189189189193030e+00,4.189189189189189477e+00,1.891891891891894772e-01,1.891891891891894772e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.444444444444444642e+00,9.444444444444444642e+00,8.444444444444442865e+00,7.444444444444444642e+00,4.444444444444444642e+00,4.444444444444442865e+00,4.444444444444446418e-01,4.444444444444446418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.699699699699699806e+00,9.699699699699699806e+00,8.699699699699699806e+00,7.300300300300300194e+00,4.699699699699699806e+00,4.699699699699699806e+00,3.003003003003001936e-01,3.003003003003001936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954954971e+00,9.954954954954954971e+00,8.954954954954956747e+00,7.045045045045045029e+00,4.954954954954956747e+00,4.954954954954954971e+00,4.504504504504502904e-02,4.504504504504502904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021014e+01,1.021021021021021014e+01,9.210210210210206583e+00,6.789789789789789864e+00,5.210210210210210136e+00,5.210210210210206583e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.046546546546546708e+01,1.046546546546546708e+01,9.465465465465470629e+00,6.534534534534532924e+00,5.465465465465470629e+00,5.465465465465467076e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072072072072072224e+01,1.072072072072072224e+01,9.720720720720720465e+00,6.279279279279277759e+00,5.720720720720722241e+00,5.720720720720720465e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097597597597597741e+01,1.097597597597597741e+01,9.975975975975977406e+00,6.024024024024022594e+00,5.975975975975977406e+00,5.975975975975977406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123123123123123257e+01,1.123123123123123257e+01,1.023123123123123435e+01,6.231231231231234347e+00,5.768768768768767430e+00,5.768768768768767430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148648648648648773e+01,1.148648648648648773e+01,1.048648648648648418e+01,6.486486486486484182e+00,5.513513513513512265e+00,5.513513513513512265e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174174174174174290e+01,1.174174174174174290e+01,1.074174174174174112e+01,6.741741741741741123e+00,5.741741741741741123e+00,5.258258258258257101e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199699699699699806e+01,1.199699699699699806e+01,1.099699699699699806e+01,6.996996996996998064e+00,5.996996996996998064e+00,5.003003003003001936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225225225225225323e+01,1.225225225225225323e+01,1.125225225225225500e+01,7.252252252252255005e+00,6.252252252252255005e+00,5.252252252252253228e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250750750750750839e+01,1.250750750750750839e+01,1.150750750750751195e+01,7.507507507507511946e+00,6.507507507507511946e+00,5.507507507507508393e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276276276276276356e+01,1.276276276276276356e+01,1.176276276276276178e+01,7.762762762762761781e+00,6.762762762762761781e+00,5.762762762762763558e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301801801801801872e+01,1.301801801801801872e+01,1.201801801801801872e+01,8.018018018018018722e+00,7.018018018018018722e+00,6.018018018018018722e+00,1.801801801801872216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327327327327327389e+01,1.327327327327327389e+01,1.227327327327327566e+01,8.273273273273275663e+00,7.273273273273275663e+00,6.273273273273273887e+00,2.732732732732738867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.352852852852852905e+01,1.352852852852852905e+01,1.252852852852852550e+01,8.528528528528525499e+00,7.528528528528525499e+00,6.528528528528529051e+00,5.285285285285290513e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.378378378378378422e+01,1.378378378378378422e+01,1.278378378378378244e+01,8.783783783783782440e+00,7.783783783783782440e+00,6.783783783783784216e+00,7.837837837837842159e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403903903903903938e+01,1.403903903903903938e+01,1.303903903903903938e+01,9.039039039039039380e+00,8.039039039039039380e+00,7.039039039039039380e+00,9.609609609609606196e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429429429429429632e+01,1.429429429429429632e+01,1.329429429429429632e+01,9.294294294294296321e+00,8.294294294294296321e+00,7.294294294294296321e+00,7.057057057057036786e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454954954954955149e+01,1.454954954954955149e+01,1.354954954954955326e+01,9.549549549549553262e+00,8.549549549549553262e+00,7.549549549549551486e+00,4.504504504504485141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480480480480480665e+01,1.480480480480480665e+01,1.380480480480480310e+01,9.804804804804803098e+00,8.804804804804803098e+00,7.804804804804806651e+00,1.951951951951933495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506006006006006182e+01,1.506006006006006182e+01,1.406006006006006004e+01,1.006006006006006004e+01,9.060060060060060039e+00,8.060060060060061815e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,1.531531531531531698e+01,1.431531531531531698e+01,1.031531531531531698e+01,9.315315315315316980e+00,8.315315315315316980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,1.557057057057057214e+01,1.457057057057057392e+01,1.057057057057057392e+01,9.570570570570573921e+00,8.570570570570572144e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,1.582582582582582731e+01,1.482582582582583086e+01,1.082582582582583086e+01,9.825825825825830862e+00,8.825825825825827309e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,1.608108108108108070e+01,1.508108108108108070e+01,1.108108108108108070e+01,1.008108108108108070e+01,9.081081081081080697e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633633633633633764e+01,1.633633633633633764e+01,1.533633633633633764e+01,1.133633633633633764e+01,1.033633633633633764e+01,9.336336336336337638e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.659159159159159458e+01,1.659159159159159458e+01,1.559159159159159458e+01,1.159159159159159458e+01,1.059159159159159458e+01,9.591591591591594579e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684684684684684797e+01,1.684684684684684797e+01,1.584684684684684441e+01,1.184684684684684441e+01,1.084684684684684441e+01,9.846846846846847967e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710210210210210491e+01,1.710210210210210491e+01,1.610210210210210846e+01,1.210210210210210846e+01,1.110210210210210846e+01,1.010210210210210491e+01,1.021021021021049080e-01,1.021021021021049080e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735735735735735830e+01,1.735735735735735830e+01,1.635735735735735830e+01,1.235735735735735830e+01,1.135735735735735830e+01,1.035735735735735830e+01,3.573573573573582962e-01,3.573573573573582962e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761261261261261524e+01,1.761261261261261524e+01,1.661261261261261524e+01,1.261261261261261524e+01,1.161261261261261524e+01,1.061261261261261524e+01,3.873873873873847629e-01,3.873873873873847629e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.786786786786786863e+01,1.786786786786786863e+01,1.686786786786787218e+01,1.286786786786787218e+01,1.186786786786787218e+01,1.086786786786786863e+01,1.321321321321313746e-01,1.321321321321313746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.812312312312312557e+01,1.787687687687687443e+01,1.712312312312312201e+01,1.312312312312312201e+01,1.212312312312312201e+01,1.112312312312312557e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.837837837837837895e+01,1.762162162162162105e+01,1.737837837837837895e+01,1.337837837837837895e+01,1.237837837837837895e+01,1.137837837837837895e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.863363363363363590e+01,1.763363363363363590e+01,1.736636636636636410e+01,1.363363363363363590e+01,1.263363363363363590e+01,1.163363363363363590e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.888888888888888928e+01,1.788888888888888573e+01,1.711111111111111072e+01,1.388888888888888573e+01,1.288888888888888573e+01,1.188888888888888928e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914414414414414622e+01,1.814414414414414978e+01,1.685585585585585378e+01,1.414414414414414978e+01,1.314414414414414978e+01,1.185585585585585378e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939939939939939961e+01,1.839939939939939961e+01,1.660060060060060039e+01,1.439939939939939961e+01,1.339939939939939961e+01,1.160060060060060039e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.965465465465465655e+01,1.865465465465465655e+01,1.634534534534534345e+01,1.465465465465465655e+01,1.365465465465465655e+01,1.134534534534534345e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990990990990990994e+01,1.890990990990991349e+01,1.609009009009009006e+01,1.490990990990991349e+01,1.390990990990991349e+01,1.109009009009009006e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016516516516516688e+01,1.916516516516516333e+01,1.583483483483483312e+01,1.516516516516516333e+01,1.416516516516516333e+01,1.083483483483483312e+01,1.651651651651668828e-01,1.651651651651668828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,1.942042042042042027e+01,1.557957957957957973e+01,1.542042042042042027e+01,1.442042042042042027e+01,1.057957957957957973e+01,4.204204204204202711e-01,4.204204204204202711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,1.967567567567567721e+01,1.567567567567567721e+01,1.532432432432432279e+01,1.467567567567567721e+01,1.067567567567567721e+01,6.756756756756772120e-01,3.243243243243227880e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,1.993093093093093415e+01,1.593093093093093415e+01,1.506906906906906585e+01,1.493093093093093415e+01,1.093093093093093415e+01,9.309309309309341529e-01,6.906906906906584709e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,2.018618618618619109e+01,1.618618618618618754e+01,1.518618618618619109e+01,1.481381381381381246e+01,1.118618618618619109e+01,1.186186186186187541e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144448e+01,2.044144144144144093e+01,1.644144144144144448e+01,1.544144144144144093e+01,1.455855855855855552e+01,1.144144144144144093e+01,1.441441441441444482e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169669669669669787e+01,2.069669669669669787e+01,1.669669669669669787e+01,1.569669669669669787e+01,1.430330330330330213e+01,1.169669669669669787e+01,1.696696696696697870e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195195195195195481e+01,2.095195195195195481e+01,1.695195195195195481e+01,1.595195195195195481e+01,1.404804804804804519e+01,1.195195195195195481e+01,1.951951951951954811e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220720720720720820e+01,2.120720720720720465e+01,1.720720720720720820e+01,1.620720720720720465e+01,1.379279279279279180e+01,1.220720720720720465e+01,2.207207207207208199e+00,2.072072072072081994e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.246246246246246514e+01,2.146246246246246869e+01,1.746246246246246514e+01,1.646246246246246869e+01,1.353753753753753486e+01,1.246246246246246869e+01,2.462462462462465140e+00,4.624624624624651403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.271771771771771853e+01,2.171771771771771853e+01,1.771771771771771853e+01,1.671771771771771853e+01,1.328228228228228147e+01,1.271771771771771853e+01,2.717717717717718529e+00,2.822822822822814715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.297297297297297547e+01,2.197297297297297547e+01,1.797297297297297547e+01,1.697297297297297547e+01,1.302702702702702453e+01,1.297297297297297547e+01,2.972972972972975469e+00,2.702702702702453053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.322822822822822886e+01,2.222822822822823241e+01,1.822822822822822886e+01,1.722822822822823241e+01,1.322822822822823241e+01,1.277177177177177114e+01,3.228228228228228858e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,2.248348348348348225e+01,1.848348348348348580e+01,1.748348348348348225e+01,1.348348348348348225e+01,1.251651651651651420e+01,3.483483483483485799e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,2.273873873873873919e+01,1.873873873873873919e+01,1.773873873873873919e+01,1.373873873873873919e+01,1.226126126126126081e+01,3.738738738738739187e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,2.299399399399399613e+01,1.899399399399399613e+01,1.799399399399399613e+01,1.399399399399399613e+01,1.200600600600600387e+01,3.993993993993996128e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,2.324924924924924596e+01,1.924924924924924952e+01,1.824924924924924596e+01,1.424924924924924596e+01,1.175075075075075048e+01,3.750750750750750484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450450450450450646e+01,2.350450450450451001e+01,1.950450450450450646e+01,1.850450450450451001e+01,1.450450450450451001e+01,1.149549549549549354e+01,3.495495495495493543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.475975975975976340e+01,2.375975975975975985e+01,1.975975975975976340e+01,1.875975975975975985e+01,1.475975975975975985e+01,1.124024024024023660e+01,3.240240240240236602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.501501501501501679e+01,2.401501501501501679e+01,2.001501501501501679e+01,1.901501501501501679e+01,1.501501501501501679e+01,1.098498498498498321e+01,2.984984984984983214e+00,1.501501501501678604e-02,1.501501501501678604e-02,1.501501501501678604e-02,1.501501501501678604e-02
2.527027027027027373e+01,2.427027027027027373e+01,2.027027027027027373e+01,1.927027027027027373e+01,1.527027027027027373e+01,1.072972972972972627e+01,2.729729729729726273e+00,2.702702702702737270e-01,2.702702702702737270e-01,2.702702702702737270e-01,2.702702702702737270e-01
2.552552552552552712e+01,2.452552552552552356e+01,2.052552552552552712e+01,1.952552552552552356e+01,1.552552552552552356e+01,1.047447447447447288e+01,2.474474474474472885e+00,5.255255255255271152e-01,5.255255255255271152e-01,4.744744744744728848e-01,4.744744744744728848e-01
2.578078078078078406e+01,2.478078078078078761e+01,2.078078078078078406e+01,1.978078078078078761e+01,1.578078078078078761e+01,1.021921921921921594e+01,2.219219219219215944e+00,7.807807807807840561e-01,7.807807807807840561e-01,2.192192192192159439e-01,2.192192192192159439e-01
2.603603603603603744e+01,2.503603603603603744e+01,2.103603603603603744e+01,2.003603603603603744e+01,1.603603603603603744e+01,9.963963963963962556e+00,1.963963963963962556e+00,1.036036036036037444e+00,1.036036036036037444e+00,3.603603603603744432e-02,0.000000000000000000e+00
2.629129129129129439e+01,2.529129129129129439e+01,2.129129129129129439e+01,2.029129129129129439e+01,1.629129129129129439e+01,9.708708708708705615e+00,1.708708708708705615e+00,1.291291291291294385e+00,1.291291291291294385e+00,2.912912912912943852e-01,0.000000000000000000e+00
