x,H0_lambda_1,H0_lambda_2,H0_lambda_3,H0_lambda_4,H0_lambda_5,H1_lambda_1,H1_lambda_2,H1_lambda_3,H1_lambda_4,H1_lambda_5
3.573573573573574080e+00,3.573573573573574080e+00,1.573573573573574080e+00,5.735735735735740803e-01,5.735735735735740803e-01,4.264264264264259197e-01,1.426426426426425920e+00,4.264264264264259197e-01,4.264264264264259197e-01,4.264264264264259197e-01,0.000000000000000000e+00
3.828828828828829245e+00,3.828828828828829245e+00,1.828828828828829245e+00,8.288288288288292449e-01,8.288288288288292449e-01,1.711711711711707551e-01,1.171171171171170755e+00,1.711711711711707551e-01,1.711711711711707551e-01,1.711711711711707551e-01,0.000000000000000000e+00
4.084084084084084409e+00,4.084084084084084409e+00,2.084084084084084409e+00,1.084084084084084409e+00,9.159159159159155905e-01,8.408408408408440948e-02,9.159159159159155905e-01,8.408408408408440948e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.339339339339339574e+00,4.339339339339339574e+00,2.339339339339339574e+00,1.339339339339339574e+00,6.606606606606604259e-01,3.393393393393395741e-01,6.606606606606604259e-01,3.393393393393395741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.594594594594594739e+00,4.594594594594594739e+00,2.405405405405405261e+00,1.594594594594594739e+00,4.054054054054052614e-01,4.054054054054052614e-01,4.054054054054052614e-01,4.054054054054052614e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.849849849849849903e+00,4.849849849849849903e+00,2.150150150150150097e+00,1.849849849849849903e+00,1.501501501501500968e-01,1.501501501501500968e-01,1.501501501501500968e-01,1.501501501501500968e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.105105105105105068e+00,5.105105105105105068e+00,2.105105105105105068e+00,1.894894894894894932e+00,1.051051051051050678e-01,0.000000000000000000e+00,1.051051051051050678e-01,1.051051051051050678e-01,1.051051051051050678e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360361121e+00,5.360360360360361121e+00,2.360360360360361121e+00,1.639639639639638879e+00,3.603603603603611205e-01,0.000000000000000000e+00,3.603603603603611205e-01,3.603603603603611205e-01,3.603603603603611205e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.615615615615616285e+00,5.615615615615616285e+00,2.615615615615616285e+00,1.384384384384383715e+00,6.156156156156162851e-01,0.000000000000000000e+00,6.156156156156162851e-01,6.156156156156162851e-01,3.843843843843837149e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.870870870870871450e+00,5.870870870870871450e+00,2.870870870870871450e+00,1.129129129129128550e+00,8.708708708708714497e-01,0.000000000000000000e+00,8.708708708708714497e-01,8.708708708708714497e-01,1.291291291291285503e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.126126126126126614e+00,6.126126126126126614e+00,3.126126126126126614e+00,1.126126126126126614e+00,8.738738738738733858e-01,1.261261261261266142e-01,8.738738738738733858e-01,8.738738738738733858e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.381381381381381779e+00,6.381381381381381779e+00,3.381381381381381779e+00,1.381381381381381779e+00,6.186186186186182212e-01,3.813813813813817788e-01,6.186186186186182212e-01,6.186186186186182212e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.636636636636636943e+00,6.636636636636636943e+00,3.636636636636636943e+00,1.636636636636636943e+00,3.633633633633630566e-01,3.633633633633630566e-01,3.633633633633630566e-01,3.633633633633630566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.891891891891892108e+00,6.891891891891892108e+00,3.891891891891892108e+00,1.891891891891892108e+00,1.081081081081078921e-01,1.081081081081078921e-01,1.081081081081078921e-01,1.081081081081078921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.147147147147148161e+00,7.147147147147148161e+00,3.852852852852851839e+00,2.147147147147148161e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.471471471471481607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.402402402402403325e+00,7.402402402402403325e+00,3.597597597597596675e+00,2.402402402402403325e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.024024024024033253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.657657657657658490e+00,7.657657657657658490e+00,3.342342342342341510e+00,2.342342342342341510e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.423423423423415102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.912912912912913654e+00,7.912912912912913654e+00,3.087087087087086346e+00,2.087087087087086346e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.708708708708634560e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.168168168168168819e+00,8.168168168168168819e+00,2.831831831831831181e+00,1.831831831831831181e+00,1.681681681681688190e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.423423423423423984e+00,8.423423423423423984e+00,2.576576576576576016e+00,1.576576576576576016e+00,4.234234234234239835e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.678678678678679148e+00,8.678678678678679148e+00,2.321321321321320852e+00,1.321321321321320852e+00,3.213213213213208519e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.933933933933934313e+00,8.933933933933934313e+00,2.066066066066065687e+00,1.066066066066065687e+00,6.606606606606568732e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.189189189189189477e+00,9.189189189189189477e+00,1.810810810810810523e+00,8.108108108108105228e-01,1.891891891891930300e-01,1.891891891891894772e-01,1.891891891891894772e-01,1.891891891891894772e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.444444444444444642e+00,9.444444444444444642e+00,1.555555555555555358e+00,5.555555555555553582e-01,4.444444444444446418e-01,4.444444444444446418e-01,4.444444444444446418e-01,4.444444444444446418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.699699699699699806e+00,9.699699699699699806e+00,1.300300300300300194e+00,6.996996996996998064e-01,6.996996996996927010e-01,3.003003003003001936e-01,3.003003003003001936e-01,3.003003003003001936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954954971e+00,9.954954954954954971e+00,1.045045045045045029e+00,9.549549549549567473e-01,9.549549549549549710e-01,4.504504504504502904e-02,4.504504504504502904e-02,4.504504504504502904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021014e+01,1.021021021021021014e+01,1.210210210210210136e+00,1.210210210210206583e+00,7.897897897897898645e-01,0.000000000000000000e+00,2.102102102102101355e-01,2.102102102102101355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.046546546546546708e+01,1.046546546546546708e+01,1.465465465465470629e+00,1.465465465465467076e+00,5.345345345345329235e-01,0.000000000000000000e+00,4.654654654654670765e-01,4.654654654654670765e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072072072072072224e+01,1.072072072072072224e+01,1.720720720720720465e+00,1.279279279279277759e+00,2.792792792792777590e-01,0.000000000000000000e+00,2.792792792792777590e-01,2.792792792792777590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097597597597597741e+01,1.097597597597597741e+01,1.975975975975984511e+00,1.024024024024022594e+00,2.402402402402259440e-02,0.000000000000000000e+00,2.402402402402259440e-02,2.402402402402259440e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123123123123123257e+01,1.123123123123123257e+01,2.231231231231234347e+00,7.687687687687674298e-01,2.312312312312325702e-01,0.000000000000000000e+00,2.312312312312325702e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148648648648648773e+01,1.148648648648648773e+01,2.486486486486484182e+00,5.135135135135122653e-01,4.864864864864877347e-01,0.000000000000000000e+00,4.864864864864877347e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174174174174174290e+01,1.174174174174174290e+01,2.741741741741748228e+00,2.582582582582571007e-01,2.582582582582571007e-01,0.000000000000000000e+00,2.582582582582571007e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199699699699699806e+01,1.199699699699699806e+01,2.996996996996998064e+00,3.003003003001936122e-03,3.003003003001936122e-03,0.000000000000000000e+00,3.003003003001936122e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225225225225225323e+01,1.225225225225225323e+01,3.252252252252247899e+00,2.522522522522550048e-01,2.522522522522550048e-01,2.522522522522532284e-01,2.522522522522532284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250750750750750839e+01,1.250750750750750839e+01,3.507507507507511946e+00,5.075075075075119457e-01,5.075075075075119457e-01,5.075075075075083930e-01,4.924924924924916070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276276276276276356e+01,1.276276276276276356e+01,3.762762762762761781e+00,7.627627627627635576e-01,7.627627627627635576e-01,7.627627627627617812e-01,2.372372372372364424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301801801801801872e+01,1.298198198198198128e+01,4.018018018018011617e+00,1.018018018018018722e+00,1.018018018018018722e+00,1.018018018018018722e+00,1.801801801801872216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327327327327327389e+01,1.272672672672672611e+01,4.273273273273275663e+00,1.273273273273275663e+00,1.273273273273275663e+00,1.273273273273273887e+00,2.732732732732738867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.352852852852852905e+01,1.247147147147147095e+01,4.528528528528525499e+00,1.528528528528529051e+00,1.528528528528529051e+00,1.528528528528525499e+00,4.714714714714709487e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.378378378378378422e+01,1.221621621621621578e+01,4.783783783783789545e+00,1.783783783783784216e+00,1.783783783783784216e+00,1.783783783783782440e+00,2.162162162162157841e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403903903903903938e+01,1.196096096096096062e+01,5.039039039039039380e+00,2.039039039039039380e+00,2.039039039039039380e+00,2.039039039039039380e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429429429429429632e+01,1.170570570570570368e+01,5.294294294294303427e+00,2.294294294294296321e+00,2.294294294294296321e+00,2.294294294294296321e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454954954954955149e+01,1.145045045045044851e+01,5.549549549549553262e+00,2.549549549549553262e+00,2.549549549549553262e+00,2.549549549549551486e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480480480480480665e+01,1.119519519519519335e+01,5.804804804804803098e+00,2.804804804804806651e+00,2.804804804804803098e+00,2.804804804804803098e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506006006006006182e+01,1.093993993993993818e+01,6.060060060060067144e+00,3.060060060060061815e+00,3.060060060060060039e+00,3.060060060060060039e+00,6.006006006006181508e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531698e+01,1.068468468468468302e+01,6.315315315315316980e+00,3.315315315315316980e+00,3.315315315315316980e+00,3.315315315315316980e+00,3.153153153153169796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.557057057057057214e+01,1.042942942942942786e+01,6.570570570570566815e+00,3.570570570570573921e+00,3.570570570570573921e+00,3.429429429429427856e+00,4.294294294294278558e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.582582582582582731e+01,1.017417417417417269e+01,6.825825825825830862e+00,3.825825825825830862e+00,3.825825825825830862e+00,3.174174174174172691e+00,1.741741741741726912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108070e+01,9.918918918918919303e+00,7.081081081081080697e+00,4.081081081081080697e+00,4.081081081081080697e+00,2.918918918918919303e+00,8.108108108108069700e-02,8.108108108108069700e-02,8.108108108108069700e-02,8.108108108108069700e-02,0.000000000000000000e+00
1.633633633633633764e+01,9.663663663663662362e+00,7.336336336336330533e+00,4.336336336336337638e+00,4.336336336336337638e+00,2.663663663663662362e+00,3.363363363363376379e-01,3.363363363363376379e-01,3.363363363363376379e-01,3.363363363363376379e-01,0.000000000000000000e+00
1.659159159159159458e+01,9.408408408408405421e+00,7.591591591591594579e+00,4.591591591591594579e+00,4.591591591591594579e+00,2.408408408408405421e+00,5.915915915915945789e-01,4.084084084084054211e-01,4.084084084084054211e-01,4.084084084084054211e-01,0.000000000000000000e+00
1.684684684684684797e+01,9.153153153153152033e+00,7.846846846846844414e+00,4.846846846846844414e+00,4.846846846846844414e+00,2.153153153153152033e+00,8.468468468468479671e-01,1.531531531531520329e-01,1.531531531531520329e-01,1.531531531531520329e-01,0.000000000000000000e+00
1.710210210210210491e+01,8.897897897897895092e+00,8.102102102102108461e+00,5.102102102102108461e+00,5.102102102102108461e+00,1.897897897897895092e+00,1.102102102102104908e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735735735735735830e+01,8.642642642642641704e+00,8.357357357357358296e+00,5.357357357357358296e+00,5.357357357357358296e+00,1.642642642642641704e+00,1.357357357357358296e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761261261261261524e+01,8.612612612612622343e+00,8.387387387387384763e+00,5.612612612612615237e+00,5.612612612612615237e+00,1.612612612612615237e+00,1.387387387387384763e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.786786786786786863e+01,8.867867867867872178e+00,8.132132132132131375e+00,5.867867867867872178e+00,5.867867867867872178e+00,1.867867867867868625e+00,1.132132132132131375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.812312312312312557e+01,9.123123123123122014e+00,7.876876876876874434e+00,6.123123123123122014e+00,6.123123123123122014e+00,2.123123123123125566e+00,8.768768768768744337e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.837837837837837895e+01,9.378378378378386060e+00,7.621621621621621046e+00,6.378378378378378954e+00,6.378378378378378954e+00,2.378378378378378954e+00,6.216216216216210455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.863363363363363590e+01,9.633633633633635895e+00,7.366366366366364105e+00,6.633633633633635895e+00,6.633633633633635895e+00,2.633633633633635895e+00,3.663663663663641046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.888888888888888928e+01,9.888888888888885731e+00,7.111111111111110716e+00,6.888888888888885731e+00,6.888888888888885731e+00,2.888888888888889284e+00,1.111111111111107164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914414414414414622e+01,1.014414414414414978e+01,7.144144144144149777e+00,7.144144144144149777e+00,6.855855855855853775e+00,3.144144144144146225e+00,1.441441441441462246e-01,1.441441441441462246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939939939939939961e+01,1.039939939939939961e+01,7.399399399399399613e+00,7.399399399399399613e+00,6.600600600600600387e+00,3.399399399399399613e+00,3.993993993993996128e-01,3.993993993993996128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.965465465465465655e+01,1.065465465465464945e+01,7.654654654654656554e+00,7.654654654654656554e+00,6.345345345345343446e+00,3.654654654654656554e+00,3.453453453453434463e-01,3.453453453453434463e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990990990990990994e+01,1.090990990990991349e+01,7.909909909909913495e+00,7.909909909909913495e+00,6.090090090090090058e+00,3.909909909909909942e+00,9.009009009009005808e-02,9.009009009009005808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016516516516516688e+01,1.116516516516516333e+01,8.165165165165163330e+00,8.165165165165163330e+00,5.834834834834833117e+00,3.834834834834833117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042042042042042027e+01,1.142042042042041317e+01,8.420420420420420271e+00,8.420420420420420271e+00,5.579579579579579729e+00,3.579579579579579729e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567721e+01,1.167567567567567721e+01,8.675675675675677212e+00,8.675675675675677212e+00,5.324324324324322788e+00,3.324324324324322788e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093415e+01,1.193093093093094126e+01,8.930930930930934153e+00,8.930930930930934153e+00,5.069069069069065847e+00,3.069069069069065847e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118618618618618754e+01,1.218618618618619109e+01,9.186186186186191094e+00,9.186186186186191094e+00,4.813813813813812459e+00,2.813813813813812459e+00,1.861861861861875411e-01,1.861861861861875411e-01,1.861861861861875411e-01,1.861861861861875411e-01,0.000000000000000000e+00
2.144144144144144448e+01,1.244144144144144093e+01,9.441441441441440929e+00,9.441441441441440929e+00,4.558558558558555518e+00,2.558558558558555518e+00,4.414414414414444821e-01,4.414414414414444821e-01,4.414414414414444821e-01,4.414414414414444821e-01,0.000000000000000000e+00
2.169669669669669787e+01,1.269669669669670498e+01,9.696696696696697870e+00,9.696696696696697870e+00,4.303303303303302130e+00,2.303303303303302130e+00,6.966966966966978703e-01,3.033033033033021297e-01,3.033033033033021297e-01,3.033033033033021297e-01,0.000000000000000000e+00
2.195195195195195481e+01,1.295195195195195481e+01,9.951951951951954811e+00,9.951951951951954811e+00,4.048048048048045189e+00,2.048048048048045189e+00,9.519519519519548112e-01,4.804804804804518881e-02,4.804804804804518881e-02,4.804804804804518881e-02,0.000000000000000000e+00
2.220720720720720820e+01,1.320720720720720465e+01,1.020720720720720465e+01,1.020720720720720465e+01,3.792792792792791801e+00,1.792792792792791801e+00,1.207207207207208199e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.246246246246246514e+01,1.346246246246246869e+01,1.046246246246246869e+01,1.046246246246246869e+01,3.537537537537534860e+00,1.537537537537534860e+00,1.462462462462465140e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.271771771771771853e+01,1.371771771771771853e+01,1.071771771771771853e+01,1.071771771771771853e+01,3.282282282282281471e+00,1.717717717717718529e+00,1.282282282282281471e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.297297297297297547e+01,1.397297297297296836e+01,1.097297297297297547e+01,1.097297297297297547e+01,3.027027027027024531e+00,1.972972972972975469e+00,1.027027027027024531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.322822822822822886e+01,1.422822822822823241e+01,1.122822822822823241e+01,1.122822822822823241e+01,2.771771771771771142e+00,2.228228228228228858e+00,7.717717717717711423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.348348348348348580e+01,1.448348348348348225e+01,1.148348348348348225e+01,1.148348348348348225e+01,2.516516516516514201e+00,2.483483483483485799e+00,5.165165165165142014e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373873873873873919e+01,1.473873873873873208e+01,1.173873873873873919e+01,1.173873873873873919e+01,2.261261261261260813e+00,2.261261261261260813e+00,2.612612612612608132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399399399399399613e+01,1.499399399399399613e+01,1.199399399399399613e+01,1.199399399399399613e+01,2.006006006006003872e+00,2.006006006006003872e+00,6.006006006003872244e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424924924924924952e+01,1.524924924924924596e+01,1.224924924924924596e+01,1.224924924924924596e+01,1.750750750750750484e+00,1.750750750750750484e+00,2.492492492492495160e-01,2.492492492492495160e-01,2.492492492492495160e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.450450450450450646e+01,1.550450450450451001e+01,1.250450450450451001e+01,1.250450450450451001e+01,1.504504504504506457e+00,1.495495495495493543e+00,5.045045045045064569e-01,4.954954954954935431e-01,4.954954954954935431e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.475975975975976340e+01,1.575975975975975985e+01,1.275975975975975985e+01,1.275975975975975985e+01,1.759759759759763398e+00,1.240240240240236602e+00,7.597597597597633978e-01,2.402402402402366022e-01,2.402402402402366022e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.501501501501501679e+01,1.601501501501502389e+01,1.301501501501501679e+01,1.301501501501501679e+01,2.015015015015016786e+00,1.015015015015023891e+00,9.849849849849832140e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527027027027027373e+01,1.627027027027027373e+01,1.327027027027027373e+01,1.327027027027027373e+01,2.270270270270273727e+00,1.270270270270273727e+00,7.297297297297262730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.552552552552552712e+01,1.652552552552552356e+01,1.352552552552552356e+01,1.352552552552552356e+01,2.525525525525527115e+00,1.525525525525527115e+00,4.744744744744728848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.578078078078078406e+01,1.678078078078078761e+01,1.378078078078078761e+01,1.378078078078078761e+01,2.780780780780784056e+00,1.780780780780787609e+00,2.192192192192159439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603603603603603744e+01,1.703603603603603744e+01,1.403603603603603744e+01,1.403603603603603744e+01,3.036036036036037444e+00,2.036036036036037444e+00,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02,3.603603603603744432e-02
2.629129129129129439e+01,1.729129129129128728e+01,1.429129129129129439e+01,1.429129129129129439e+01,3.291291291291294385e+00,2.291291291291294385e+00,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01,2.912912912912943852e-01
